Date,Close,High,Low,Open,Volume
1991-05-30,0.9403878450393677,0.9531820422619474,0.9297258920037166,0.939321686340853,61833600
1991-05-31,0.9361228346824646,0.9467847085629432,0.9211957427054106,0.9425195636764276,81784800
1991-06-03,0.9553149342536926,0.9574471784158771,0.9297258812145777,0.9339904427490469,46951200
1991-06-04,0.9638441205024719,0.9681092686452513,0.9425202832515892,0.9553151419989998,35035200
1991-06-05,0.9553149342536926,0.9745065227052538,0.9553149342536925,0.9595794225780617,41385600
1991-06-06,0.9478513598442078,0.9638438861457688,0.9425200540797328,0.9617116420383516,32680800
1991-06-07,0.9403878450393677,0.9403878450393677,0.9275936478167881,0.9361233566655106,51984000
1991-06-10,0.94251948595047,0.9467846304852554,0.9361227574840205,0.9403872431283201,29498400
1991-06-11,0.9435858726501465,0.9638435387561325,0.9425197143756548,0.9467848599441233,41846400
1991-06-12,0.9478513598442078,0.9574471538235172,0.9403878099723156,0.94465229818715,51069600
1991-06-13,0.9467849135398865,0.9574468629387146,0.9425197677299758,0.9467849135398865,38001600
1991-06-14,0.9681089520454407,0.9702412691840948,0.9467851217680712,0.9489173656966333,46360800
1991-06-17,0.9681089520454407,0.9787709037891714,0.9595793174403641,0.9702412691840948,29419200
1991-06-18,0.9510495662689209,0.9681088333881874,0.93612312849754,0.9659765897209659,46850400
1991-06-19,0.8817470669746399,0.9361235123662797,0.8785487367673351,0.9361235123662797,157039200
1991-06-20,0.8593568205833435,0.8678857955308406,0.8444297234336011,0.8614890643202178,187999200
1991-06-21,0.8721513748168945,0.8785488413039679,0.8636217367446575,0.8636217367446575,67680000
1991-06-24,0.8369662165641785,0.86575359493387,0.8316355703513276,0.8614891072476251,79696800
1991-06-25,0.8422976732254028,0.8550918706871331,0.8359002816541288,0.8465621616789721,97228800
1991-06-26,0.8593568205833435,0.8657535517939663,0.8380323333322097,0.8444297234336011,96638400
1991-06-27,0.8700186014175415,0.8732170032722522,0.8540254207827521,0.8668196138822128,56510400
1991-06-28,0.8716176748275757,0.8796142639750725,0.8380321175441954,0.8668194870668646,61526400
1991-07-01,0.9131991863250732,0.916398173219856,0.866819440315481,0.8796142165336103,72388800
1991-07-02,0.8716176748275757,0.9243942261122032,0.8700184741341828,0.9116000348845277,43920000
1991-07-03,0.8188409209251404,0.8316357038188873,0.7900535379354189,0.8252383123720138,191630400
1991-07-05,0.7900530695915222,0.8156420345290574,0.7868546686045024,0.8156420345290574,78758400
1991-07-08,0.8572237491607666,0.8604227364218949,0.7740606226216494,0.7772590242022099,109185600
1991-07-09,0.8684196472167969,0.8796146425695112,0.8508272606564812,0.8636214573908997,76948800
1991-07-10,0.8348340392112732,0.8796146043575716,0.8316356365868087,0.8732172134278835,67310400
1991-07-11,0.8476277589797974,0.8540251463138269,0.831635169165368,0.8412309573261975,51148800
1991-07-12,0.8700186014175415,0.8764154051269628,0.844429629538002,0.8572238226374628,35174400
1991-07-15,0.8940081000328064,0.898806290177223,0.8764157123046507,0.8796147009612028,36763200
1991-07-16,0.8636214137077332,0.8956071967662865,0.8636214137077333,0.8956071967662865,42734400
1991-07-17,0.8668197393417358,0.8668197393417358,0.8316355568056667,0.8412313494392679,40526400
1991-07-18,0.8572237491607666,0.8860111204275152,0.854025347580206,0.8700185268441445,25656000
1991-07-19,0.8668197393417358,0.8700187273400714,0.8444297517569007,0.863621337024103,24441600
1991-07-22,0.8636214137077332,0.8796145980773873,0.8508272176204629,0.8540256202220917,35136000
1991-07-23,0.8508273959159851,0.8732173901808425,0.8508273959159852,0.8700189869089707,35596800
1991-07-24,0.8380324840545654,0.8604230605960979,0.8316356784833747,0.8572240721297141,54321600
1991-07-25,0.844429612159729,0.87001858351265,0.842830411265285,0.8572238049958866,90211200
1991-07-26,0.9084018468856812,0.9179976389806683,0.8540254964538635,0.8572238985919693,149294400
1991-07-29,0.8988062739372253,0.9116004712897936,0.8796146850679665,0.9084020683718547,136468800
1991-07-30,0.9307920336723328,0.9339904364992575,0.892408857026051,0.9020046511876214,78038400
1991-07-31,0.9403878450393677,0.9467852364910608,0.9307920507022313,0.9339904535876745,111628800
1991-08-01,0.9371896386146545,0.9467854349633339,0.9339906493778084,0.9435864457264878,53942400
1991-08-02,0.9371896386146545,0.9563812313120131,0.9371896386146545,0.9435864457264878,81369600
1991-08-05,0.9243945479393005,0.9371893293019996,0.9179977429386873,0.9371893293019996,28252800
1991-08-06,0.9531819224357605,0.9595793130832263,0.9243945430432637,0.9243945430432637,53097600
1991-08-07,0.9723737835884094,0.9787711760444241,0.9531821919012637,0.9563811809697205,69235200
1991-08-08,1.0107568502426147,1.013955838941659,0.9723736713007328,0.9723736713007328,91852800
1991-08-09,1.0331478118896484,1.0491404185975763,1.0011614271116955,1.0075588212034958,114806400
1991-08-12,1.0619345903396606,1.0715303830665832,1.020352431402524,1.020352431402524,56899200
1991-08-13,1.0555371046066284,1.0715302862669474,1.052338702546827,1.0715302862669474,94497600
1991-08-14,1.0555371046066284,1.0683312985264903,1.0491397148063697,1.05873550666643,67008000
1991-08-15,1.0427433252334595,1.0651333199146116,1.0363459328898923,1.0555375242397051,45460800
1991-08-16,1.0459413528442383,1.0539379439809586,1.0267497683883806,1.0331471584338925,52075200
1991-08-19,1.026750087738037,1.039544286127757,0.985168503710802,0.991565310065232,85425600
1991-08-20,1.0299479961395264,1.0475403765247424,1.0235511928580507,1.0315477826404742,57326400
1991-08-21,1.0747287273406982,1.0811261173731899,1.045941350715501,1.0491397528914084,73214400
1991-08-22,1.0747287273406982,1.090721909581589,1.0651329351322991,1.0779271295166057,43627200
1991-08-23,1.0907222032546997,1.1067148041208652,1.0747290167076997,1.0747290167076997,43161600
1991-08-26,1.0907222032546997,1.0907222032546997,1.068331624952733,1.0843248114997328,44136000
1991-08-27,1.0843244791030884,1.0875228811596933,1.0747286872526185,1.0843244791030884,34204800
1991-08-28,1.095519781112671,1.1099137657903588,1.0811263821158033,1.084324785074925,41558400
1991-08-29,1.097118854522705,1.1067146479607484,1.0875230610846618,1.1003178427892208,27974400
1991-08-30,1.0907222032546997,1.103516401083799,1.0811264084626666,1.097119009328832,22032000
1991-09-03,1.0635335445404053,1.0875227279465922,1.0555369548448188,1.0875227279465922,33494400
1991-09-04,1.0571366548538208,1.0683316514419663,1.036345863235715,1.065133248325596,38467200
1991-09-05,1.0299479961395264,1.0619343552692204,1.0235511928580507,1.0619343552692204,58459200
1991-09-06,1.0331478118896484,1.0523394084840008,1.0267504177978481,1.0363462160950243,50788800
1991-09-09,1.0331478118896484,1.0427436101868246,1.0267504177978481,1.0331478118896484,31915200
1991-09-10,1.0235517024993896,1.0555374918746965,1.0235517024993896,1.0491400997272868,65937600
1991-09-11,1.0491398572921753,1.0523388454670934,1.0299482709656067,1.0299482709656067,64032000
1991-09-12,1.095519781112671,1.0971189825922318,1.061934792999433,1.061934792999433,53808000
1991-09-13,1.0619345903396606,1.0971187732179042,1.0555371999614762,1.0939203708691663,51360000
1991-09-16,1.0619345903396606,1.0683313950371367,1.052338797612738,1.0619345903396606,21686400
1991-09-17,1.081126093864441,1.0843244959708003,1.049139730078193,1.0587355220779346,23366400
1991-09-18,1.0843244791030884,1.0939202709535583,1.0715302851960136,1.0747286872526185,26942400
1991-09-19,1.1035163402557373,1.1163105373795943,1.0843247517295505,1.0875231545903143,51364800
1991-09-20,1.1067143678665161,1.113111757099704,1.1003175643139316,1.109913355323412,30316800
1991-09-23,1.0859237909317017,1.1067145777822949,1.0811261873572793,1.1035161753993468,49771200
1991-09-24,1.125905990600586,1.1291049781731637,1.0907218127472276,1.0907218127472276,47625600
1991-09-25,1.1227082014083862,1.1307047961829053,1.1067150118593478,1.125906605045816,25766400
1991-09-26,1.1418993473052979,1.1514951401397961,1.1163103711863973,1.1195093592517067,48000000
1991-09-27,1.1291050910949707,1.1450976878347807,1.1227077009906368,1.1450976878347807,33273600
1991-09-30,1.1387008428573608,1.1450976470531953,1.1131118690320356,1.1291050508829468,27700800
1991-10-01,1.137101411819458,1.1418990139959757,1.1259058353798284,1.138700612544964,19627200
1991-10-02,1.113112211227417,1.1578927827681111,1.1035164163030429,1.1323038010761657,67219200
1991-10-03,1.119509220123291,1.1291050117652601,1.1035160388264615,1.1067144408135705,34632000
1991-10-04,1.1275062561035156,1.1387012531607341,1.1195096622966816,1.12590646879745,26457600
1991-10-07,1.1323034763336182,1.137101665260115,1.1099134898250993,1.116310294152862,27187200
1991-10-08,1.1418993473052979,1.1450977496898922,1.1259061640208956,1.1259061640208956,37708800
1991-10-09,1.1450977325439453,1.1674883059429895,1.1418993302072418,1.1450977325439453,60931200
1991-10-10,1.1482971906661987,1.157892987285468,1.1323040010737682,1.157892987285468,42048000
1991-10-11,1.1466970443725586,1.164288835617717,1.1227072797429476,1.1610904346059543,69921600
1991-10-14,1.1802828311920166,1.1802828311920166,1.151495445065382,1.151495445065382,50625600
1991-10-15,1.1690878868103027,1.1802828843054078,1.1610912926906858,1.1802828843054078,57854400
1991-10-16,1.1610909700393677,1.170686763180189,1.1498959756551985,1.170686763180189,100200000
1991-10-17,1.1418993473052979,1.1610909329742944,1.1323035544707996,1.1610909329742944,95563200
1991-10-18,1.151495099067688,1.1674882817816372,1.1482966967971757,1.151495099067688,37843200
1991-10-21,1.1642889976501465,1.170686386244451,1.1482964046852033,1.1514948061420829,28704000
1991-10-22,1.1690878868103027,1.1866802767372808,1.1674886851225588,1.170687088498047,32496000
1991-10-23,1.154693365097046,1.1770839353908717,1.148296561310774,1.173884947817111,36724800
1991-10-24,1.154693365097046,1.1578923526708067,1.1418991718438773,1.1578923526708067,26942400
1991-10-25,1.1450977325439453,1.161090915588876,1.1418993302072418,1.1546935252347625,28080000
1991-10-28,1.154693365097046,1.154693365097046,1.1227075891238123,1.1450975737370133,37953600
1991-10-29,1.1610909700393677,1.1610909700393677,1.1482967744118506,1.1546935793852424,36523200
1991-10-30,1.209070086479187,1.2122684893646303,1.161091114793505,1.161091114793505,65592000
1991-10-31,1.2010729312896729,1.2186653102851641,1.1930763421389465,1.2090695204403992,41092800
1991-11-01,1.1850810050964355,1.1994744051174135,1.1770844114488426,1.1962760019307213,34296000
1991-11-04,1.1642889976501465,1.1834805777525146,1.161090596193267,1.180282176295635,28838400
1991-11-05,1.1994742155075073,1.2090700092315674,1.164289443292364,1.1674884316542302,51739200
1991-11-06,1.218665599822998,1.221864001970971,1.1930766255971994,1.20267241772179,38308800
1991-11-07,1.2122688293457031,1.2250636158373902,1.209070425563267,1.221864626373983,20894400
1991-11-08,1.218665599822998,1.2378571840721793,1.215467197675025,1.215467197675025,36494400
1991-11-11,1.2474534511566162,1.2538508435689995,1.223464254551744,1.2282618596003605,40564800
1991-11-12,1.2778394222259521,1.2890344142731873,1.253850237221964,1.2570486390409994,80035200
1991-11-13,1.2922340631484985,1.3018298591974207,1.2634466750017317,1.273042471050654,57523200
1991-11-14,1.2698426246643066,1.298629993377204,1.2634458220706732,1.298629993377204,44371200
1991-11-15,1.2154675722122192,1.2858365409159946,1.2122685833978302,1.2666449507530693,71592000
1991-11-18,1.244254469871521,1.2506512736318838,1.21546709590802,1.2186654977882017,72432000
1991-11-19,1.231459617614746,1.2458535965791626,1.2058712327366976,1.231459617614746,71976000
1991-11-20,1.2346587181091309,1.2474529117204085,1.2282613284631714,1.241055522074449,36441600
1991-11-21,1.244254469871521,1.244254469871521,1.225062887229187,1.2314596909895499,35558400
1991-11-22,1.228261947631836,1.2474535405635834,1.2186661511659622,1.2410561476926887,38102400
1991-11-25,1.2234634160995483,1.2410552082361992,1.2186652286582849,1.2250626166864718,33724800
1991-11-26,1.209070086479187,1.2314600780389031,1.186680094919471,1.2298608765961814,58809600
1991-11-27,1.218665599822998,1.221864001970971,1.20267241772179,1.2058714055504347,15009600
1991-11-29,1.244254469871521,1.2506512736318838,1.212268108347216,1.212268108347216,20524800
1991-12-02,1.2954318523406982,1.2986302542800936,1.2282613118489583,1.2314597137883538,55852800
1991-12-03,1.297031283378601,1.3146236685270913,1.2730420932166504,1.2922336796185059,64996800
1991-12-04,1.3050280809402466,1.317822278663698,1.2794390998125142,1.3018296779295913,36297600
1991-12-05,1.3018296957015991,1.3082265018102364,1.2890349121226492,1.301829695701599,24892800
1991-12-06,1.3338149785995483,1.3466091716566049,1.2922334119036527,1.298630215591873,51580800
1991-12-09,1.3050280809402466,1.327418073376494,1.2954322862274508,1.321021267355183,57720000
1991-12-10,1.3018296957015991,1.3050280987559177,1.2794391172788557,1.3050280987559177,46252800
1991-12-11,1.2890346050262451,1.3146235804070532,1.2730420078838511,1.306626988995507,39134400
1991-12-12,1.3050280809402466,1.321021267355183,1.2858364915146547,1.2922338832167952,36979200
1991-12-13,1.3050280809402466,1.3146238756530426,1.298630689238106,1.3082264839509021,26193600
1991-12-16,1.3066270351409912,1.308226236343639,1.289034650550428,1.3050278339383434,27225600
1991-12-17,1.3034285306930542,1.3242193160612468,1.2826377453248619,1.305027731770504,27480000
1991-12-18,1.3162227869033813,1.321020976042092,1.2954320005572704,1.3050277931539909,33561600
1991-12-19,1.3146235942840576,1.3210209846169643,1.2954320089660423,1.309825990794906,38116800
1991-12-20,1.321020483970642,1.343410463129303,1.3082257081538509,1.3306162729929942,35356800
1991-12-23,1.3658010959625244,1.3658010959625244,1.3114253225985193,1.3210211162134335,46113600
1991-12-24,1.3594046831130981,1.3753972866342745,1.3562056938641176,1.365801490249196,23995200
1991-12-26,1.3801946640014648,1.3849922665252088,1.3530064926584895,1.359403881704068,24326400
1991-12-27,1.4121806621551514,1.4265746433736535,1.3785956821131122,1.3849924864940648,36657600
1991-12-30,1.4169784784317017,1.4233752811301845,1.400985300324444,1.4137794914019348,35524800
1991-12-31,1.4233759641647339,1.4329717584977113,1.3913901782817442,1.4169791583966198,40512000
1992-01-02,1.4585609436035156,1.4681567392851176,1.400986169513903,1.416979357543536,74265600
1992-01-03,1.4457669258117676,1.4617595301651465,1.4297737357774263,1.458561126430663,38246400
1992-01-06,1.4905462265014648,1.5065394090859616,1.4377696610617279,1.4489646545986001,63057600
1992-01-07,1.535326600074768,1.5385250019313845,1.4809502544285806,1.490546045679048,64363200
1992-01-08,1.5897040367126465,1.6088956323845054,1.519334462128484,1.5225334518611406,90763200
1992-01-09,1.6280854940414429,1.6504754699181854,1.5865033572526972,1.5897023435782291,88348800
1992-01-10,1.6024973392486572,1.6344831188570625,1.5865041566041087,1.6248873264064718,64641600
1992-01-13,1.626487374305725,1.6488773650576705,1.5705118117450765,1.5865044112761293,52804800
1992-01-14,1.6408803462982178,1.6440787482376131,1.6120929718017578,1.6312845547993977,44006400
1992-01-15,1.6824615001678467,1.7048520652750476,1.6408799424666711,1.6472773304516557,65294400
1992-01-16,1.634483814239502,1.6888601898205529,1.631285410622125,1.6792643932874816,58761600
1992-01-17,1.6184903383255005,1.6568735037744797,1.5833055747703946,1.6344829334754918,85027200
1992-01-20,1.567312479019165,1.6280862180661504,1.567312479019165,1.6280862180661504,58862400
1992-01-21,1.5273302793502808,1.5737100428610626,1.4841495039414052,1.5641142499167877,120019200
1992-01-22,1.6056957244873047,1.6056957244873047,1.522532581250718,1.5353267758223423,56131200
1992-01-23,1.5992988348007202,1.6552743847992468,1.5833056531780973,1.6056956389052461,75590400
1992-01-24,1.5945011377334595,1.6056961340492033,1.5865045444562613,1.5929019362141867,37756800
1992-01-27,1.5433241128921509,1.6056965004618922,1.5417249110079476,1.5961007034757035,46233600
1992-01-28,1.5449223518371582,1.5577165446172234,1.4841492040310944,1.5481207536120238,95539200
1992-01-29,1.5929019451141357,1.6088951317578903,1.5577171687702107,1.5673129636202958,97344000
1992-01-30,1.5801067352294922,1.5960993259499665,1.5545177701240855,1.5929009249419643,41923200
